단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30702637,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 은봉로315번길 13-8,0,1,1,0,2,3,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0
31179258,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 은봉로315번길 5-2,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1
30702638,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 이화로40번길 5,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,3,0,1,0,0,0,0,0
30702562,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 인수남로 9-5,0,0,1,2,0,2,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1
30702639,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 인주대로522번길 49-20,0,3,2,1,6,1,1,2,3,1,2,0,1,2,0,1,0,1,1,0,0,0,0
30702640,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 인주대로551번길 21-1,0,0,0,2,0,0,4,0,1,0,1,3,2,0,0,0,0,1,0,0,0,0,0
30702641,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 인주대로618번길 21,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
30702642,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 인주대로681번길 37,0,0,0,0,0,1,0,0,0,0,1,1,5,2,0,1,1,1,0,0,0,0,0
30702643,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 인주대로681번길 41,0,0,0,0,0,0,0,0,0,0,1,2,1,2,4,2,0,1,1,0,0,0,0
30702644,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 인주대로721번길 18-1,0,0,0,1,0,1,5,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,1
30702645,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 인주대로748번길 24-16,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,0,0,0,0,0,0
31240978,매입임대,LH인천,공공리모델링(인천남동구),다가구주택,인천광역시 남동구 인주대로751번길 23,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31181051,매입임대,LH인천,공공리모델링(인천남동구),다가구주택,인천광역시 남동구 인하로411번길 58-6,114,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2
31183667,매입임대,LH인천,공공리모델링(인천남동구),다가구주택,인천광역시 남동구 인하로411번길 58-6,114,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,5
31212369,매입임대,LH인천,공공리모델링(인천남동구),다세대주택,인천광역시 남동구 인하로411번길 58-9,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30699502,건설임대,LH인천,장수주공아파트,아파트,인천광역시 남동구 장수로 27,795,27,14,71,96,129,158,68,68,132,84,196,142,205,133,88,80,73,36,15,7,1,0
30700030,건설임대,LH인천,만수주공9단지,아파트,인천광역시 남동구 장승남로 34,630,20,30,39,40,86,99,76,82,89,82,151,134,144,119,88,50,53,15,9,4,0,0
30702563,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장승남로 79,0,1,1,1,0,3,1,0,0,1,3,1,3,1,2,1,3,1,0,0,0,0,0
30702646,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장승남로33번길 30-17,0,1,2,1,2,2,2,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0
30702564,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장승로 63-1,0,0,1,2,1,2,0,0,0,1,1,1,3,1,1,1,1,1,0,0,0,0,0
30702565,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로 222,0,0,0,2,2,2,3,0,0,5,2,1,1,3,2,2,1,0,0,0,0,0,0
30702566,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로 229,0,0,4,1,4,4,1,2,1,2,0,2,2,1,1,2,0,1,0,0,0,0,0
30702647,매입임대,LH인천,매입다가구(인천남동구),다세대주택,인천광역시 남동구 장아산로200번길 17,0,0,0,2,2,3,3,1,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0
30822878,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로217번길 12,0,0,0,0,2,1,1,1,0,2,0,1,2,0,1,0,1,0,0,0,0,0,0
30702648,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로218번길 10,0,0,0,3,1,2,3,0,0,2,0,1,2,0,1,1,1,0,0,0,0,0,0
30702649,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로218번길 12,0,0,0,0,1,1,1,0,1,1,1,2,0,1,1,1,1,0,0,0,0,0,1
30822868,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로218번길 14,0,1,0,3,2,1,4,1,1,2,1,1,2,1,1,0,1,0,0,0,0,0,0
30702650,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로218번길 16,0,0,0,0,1,2,6,0,1,2,0,3,2,1,2,0,0,1,0,0,0,0,0
30702651,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로218번길 7,0,1,2,1,2,0,1,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0
30702652,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로224번길 12,0,0,0,0,2,0,1,0,0,1,1,2,1,1,0,2,1,3,0,0,0,0,0
30840242,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로224번길 6,0,1,0,1,2,2,3,1,0,2,0,1,1,1,1,0,0,1,0,0,0,0,1
30822876,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로229번길 12,0,2,1,2,1,3,4,2,2,2,1,0,1,1,3,0,1,0,1,0,0,0,0
30702670,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로229번길 6,0,1,1,4,2,4,1,1,0,1,0,2,2,1,2,2,1,0,0,0,0,0,0
30702671,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로229번길 8,0,0,0,2,4,2,1,1,1,3,1,3,3,0,3,1,1,0,0,0,0,0,0
30702653,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로231번길 12,0,0,0,0,1,1,5,0,0,1,0,3,1,0,1,1,1,3,3,0,0,0,0
30702654,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로231번길 14,0,0,0,4,2,5,3,1,0,2,2,2,2,1,1,1,0,1,1,0,0,0,1
30702655,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로231번길 17,0,0,3,2,1,0,6,2,1,0,2,2,2,2,1,1,0,1,1,0,0,0,0
30702656,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로231번길 25,0,0,0,0,0,0,0,0,0,0,1,4,1,1,6,0,0,0,0,0,0,0,1
30702657,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로231번길 6,0,1,2,3,3,0,6,1,0,3,1,1,0,1,2,2,3,0,0,0,0,0,0
30702658,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로231번길 8,0,1,1,1,1,2,3,1,1,1,2,4,0,1,0,1,0,1,2,0,0,0,1
30702659,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로231번길 9-11,0,0,0,0,4,3,3,2,1,1,3,0,2,1,1,2,2,1,0,0,0,0,0
30702660,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로231번길 9-12,0,0,1,1,1,3,0,1,1,1,1,2,1,4,1,1,2,0,2,0,0,0,0
30702661,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로231번길 9-3,0,1,0,0,0,0,0,0,0,0,1,1,2,0,4,4,0,4,0,2,0,0,0
30702662,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장아산로231번길 9-5,0,0,0,1,2,0,0,1,0,2,1,1,2,2,3,1,2,1,1,0,0,0,0
30702567,매입임대,LH인천,매입다가구(인천남동구),다세대주택,인천광역시 남동구 장자로 30-3,0,0,0,0,1,5,3,3,0,1,1,1,5,3,1,0,1,0,0,1,0,0,0
30702663,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 장자북로37번길 9-17,0,2,0,0,2,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1
31226362,매입임대,LH인천,매입다가구(인천남동구),다세대주택,인천광역시 남동구 주안로241번길 9,0,1,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,16
30699538,건설임대,LH인천,등대마을 논현휴먼시아14단지,아파트,인천광역시 남동구 청능대로715번길 22,1800,132,149,208,227,218,212,282,246,291,291,372,258,373,274,205,132,92,73,25,0,0,0
30699527,건설임대,LH인천,산뒤마을 논현 휴먼시아12단지,아파트,인천광역시 남동구 청능대로715번길 59,801,66,46,98,95,103,86,114,102,164,119,125,134,159,96,75,48,58,20,10,6,1,0
30702664,매입임대,LH인천,매입다가구(인천남동구),다세대주택,인천광역시 남동구 평온로6번길 29,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
30988043,매입임대,LH인천,매입다가구(인천남동구),연립주택,인천광역시 남동구 포구로 68,0,8,4,6,8,14,11,7,3,7,4,10,5,1,1,3,2,0,0,0,0,0,1
31242618,매입임대,인천도시공사,간석동 해드림7차,다세대주택,인천광역시 남동구 풀무로 38,12,0,0,0,0,1,0,1,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0
30702665,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 풀무로26번길 32-2,0,0,0,1,0,2,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0
31281242,매입임대,인천도시공사,샛별주택,다세대주택,인천광역시 남동구 하촌로48번길 5,31,0,0,0,0,2,1,1,3,0,5,1,5,2,0,0,0,0,0,0,0,0,0
31179266,매입임대,LH인천,매입다가구(인천남동구),다세대주택,인천광역시 남동구 하촌로59번길 10-3,0,5,0,0,1,0,0,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0
31188267,매입임대,LH인천,매입다가구(인천남동구),다세대주택,인천광역시 남동구 하촌로59번길 10-6,0,1,1,3,4,1,1,1,2,3,3,1,1,0,1,1,0,0,0,0,0,0,1
30702666,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 하촌로59번길 10-9,0,0,0,1,1,0,0,0,0,1,0,0,1,1,3,0,2,1,1,1,1,0,0
31179250,매입임대,LH인천,매입다가구(인천남동구),다세대주택,인천광역시 남동구 호구포로744번길 38-1,0,2,1,0,0,4,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
31205177,매입임대,LH인천,매입다가구(인천남동구),다세대주택,인천광역시 남동구 호구포로744번길 40,0,5,3,1,0,4,3,6,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0
30702667,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 호구포로744번길 7,0,1,0,0,0,2,4,1,1,0,1,2,2,0,2,0,0,1,0,0,0,0,0
30702668,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 호구포로764번길 49-3,0,0,0,1,0,0,0,0,3,0,0,0,1,1,2,1,0,1,0,0,0,0,0
30702669,매입임대,LH인천,매입다가구(인천남동구),다가구주택,인천광역시 남동구 호구포로764번길 65-8,0,2,1,0,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
31019725,매입임대,LH인천,매입다가구(인천동구),다세대주택,인천광역시 동구 금곡로72번길 1,0,0,0,2,4,1,4,2,0,4,1,1,1,2,1,0,1,0,0,1,0,0,0
31278189,매입임대,인천도시공사,금곡동 해드림,다세대주택,인천광역시 동구 금곡안로 38,8,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0
31130942,매입임대,인천도시공사,조은빌,다세대주택,인천광역시 동구 금곡안로 42,8,1,0,1,7,5,5,0,0,4,1,3,1,1,1,0,0,0,0,0,0,0,0
31217604,매입임대,LH인천,매입다가구(인천동구),다세대주택,인천광역시 동구 금창로 18,0,0,0,4,2,1,0,0,0,2,1,2,4,1,2,2,0,0,0,0,0,0,0
31179249,매입임대,LH인천,매입다가구(인천동구),다세대주택,인천광역시 동구 금창로36번길 5,0,1,2,0,0,3,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
30702674,매입임대,LH인천,매입다가구(인천동구),다세대주택,인천광역시 동구 만석로 50,0,1,1,2,2,1,0,2,0,0,1,3,1,1,1,1,1,0,0,1,0,0,0
30702675,매입임대,LH인천,매입다가구(인천동구),다세대주택,인천광역시 동구 만석로 54,0,0,1,6,3,6,3,1,1,3,2,4,1,0,0,0,0,1,0,0,0,0,0
30702676,매입임대,LH인천,매입다가구(인천동구),다세대주택,인천광역시 동구 만석로 58,0,1,0,0,3,4,2,0,0,4,0,3,1,0,1,1,1,1,2,0,0,0,0
30702677,매입임대,LH인천,매입다가구(인천동구),다세대주택,인천광역시 동구 만석로 60,0,0,0,3,4,2,1,1,2,2,0,2,4,0,0,2,0,0,1,0,0,0,0
31059531,매입임대,LH인천,매입다가구(인천동구),다세대주택,인천광역시 동구 만석로 60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31100723,매입임대,LH인천,매입다가구(인천동구),다세대주택,인천광역시 동구 새천년로38번길 16,0,1,0,0,3,4,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
30702673,매입임대,LH인천,매입다가구(인천동구),다가구주택,인천광역시 동구 샛골로 104-1,0,1,0,0,2,2,1,0,0,1,0,2,2,0,0,1,3,0,0,0,0,0,0
31231741,매입임대,인천도시공사,해드림1차,다세대주택,인천광역시 동구 송림로62번길 11,12,0,0,2,1,0,0,0,2,3,1,0,1,2,2,1,0,0,1,0,0,0,0
31264680,매입임대,LH인천,매입다가구(인천동구),아파트,인천광역시 동구 송향로 31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31242274,매입임대,LH인천,매입다가구(인천동구),다세대주택,인천광역시 동구 송향로35번길 10,0,0,5,10,9,3,6,0,3,9,3,5,7,5,5,3,1,0,1,0,0,0,0
31100720,매입임대,LH인천,매입다가구(인천동구),연립주택,인천광역시 동구 송향로35번길 16,0,3,4,6,1,7,4,2,1,6,2,4,5,2,3,0,0,0,0,0,0,0,0
31100714,매입임대,LH인천,매입다가구(인천동구),연립주택,인천광역시 동구 송향로35번길 20,0,1,3,0,1,1,4,4,1,2,6,2,1,6,3,1,0,0,0,0,0,0,0
31217602,매입임대,LH인천,매입다가구(인천동구),연립주택,인천광역시 동구 송향로35번길 6,0,0,0,4,4,2,5,2,3,3,3,4,5,4,1,3,3,0,0,0,0,0,0
31100718,매입임대,LH인천,매입다가구(인천동구),연립주택,인천광역시 동구 염전로 74,0,0,3,4,5,3,2,6,1,2,5,4,5,2,3,2,2,0,0,0,0,0,0
31100719,매입임대,LH인천,매입다가구(인천동구),연립주택,인천광역시 동구 염전로 76,0,2,1,3,3,2,5,2,5,5,4,3,2,4,1,1,0,1,0,0,0,0,0
31217603,매입임대,LH인천,매입다가구(인천동구),연립주택,인천광역시 동구 염전로 80,0,3,2,5,2,3,1,2,3,4,1,4,1,4,4,2,1,1,1,0,0,0,0
31130943,매입임대,인천도시공사,해드림,다세대주택,인천광역시 동구 우각로15번길 11,10,0,0,1,4,2,1,1,1,3,1,2,0,2,5,0,1,0,0,0,0,0,0
31128076,건설임대,인천도시공사,만석동 우리집,아파트,인천광역시 동구 인중로 382,28,0,0,0,0,0,0,1,0,0,1,0,4,5,7,8,3,1,2,1,0,0,0
30692686,건설임대,인천도시공사,만석웰카운티,아파트,인천광역시 동구 화도진로 142,28,2,0,0,1,1,2,0,1,2,3,1,3,0,0,1,0,0,1,0,0,0,0
30692687,건설임대,인천도시공사,괭이부리,아파트,인천광역시 동구 화도진로 184,98,0,0,0,0,1,5,2,6,1,7,7,12,13,21,16,10,14,2,2,0,0,0
31259269,매입임대,LH인천,매입다가구(인천미추홀구),아파트,인천광역시 미추홀구 경원대로 717,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30699763,매입임대(단지유형),LH인천,인천관교 한신휴플러스,아파트,인천광역시 미추홀구 경원대로 717,82,13,14,7,27,13,20,23,20,23,32,27,15,13,11,5,5,2,1,1,0,0,0
31259270,매입임대,LH인천,매입다가구(인천미추홀구),아파트,인천광역시 미추홀구 경원대로 884,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31214867,매입임대,LH인천,청년신혼부부매입임대(인천미추홀구),아파트,인천광역시 미추홀구 경원대로 884,15,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31215055,매입임대,LH인천,청년신혼부부매입임대(인천미추홀구),아파트,인천광역시 미추홀구 경원대로 884,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215056,매입임대,LH인천,청년신혼부부매입임대(인천미추홀구),아파트,인천광역시 미추홀구 경원대로 884,15,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31215058,매입임대,LH인천,청년신혼부부매입임대(인천미추홀구),아파트,인천광역시 미추홀구 경원대로 884,15,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31215059,매입임대,LH인천,청년신혼부부매입임대(인천미추홀구),아파트,인천광역시 미추홀구 경원대로 884,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215235,매입임대,LH인천,청년신혼부부매입임대(인천미추홀구),아파트,인천광역시 미추홀구 경원대로 884,15,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31215236,매입임대,LH인천,청년신혼부부매입임대(인천미추홀구),아파트,인천광역시 미추홀구 경원대로 884,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215425,매입임대,LH인천,청년신혼부부매입임대(인천미추홀구),아파트,인천광역시 미추홀구 경원대로 884,15,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30702311,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 경원대로640번길 12-22,0,1,0,0,1,1,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0
30702312,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 경원대로640번길 19-8,0,2,0,4,3,3,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
30702313,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 경원대로640번길 6-25,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
30702314,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 경원대로652번길 15,0,1,2,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
30702315,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 경원대로652번길 19-20,0,0,0,1,1,0,1,1,0,3,0,0,1,0,0,0,0,2,0,0,0,0,1
30702316,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 경원대로658번길 15-22,0,0,0,1,1,3,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
30702317,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 경원대로658번길 15-24,0,0,1,1,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0
30702318,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 경원대로686번길 21-19,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0
30702319,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 경원대로716번길 15,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
31242620,매입임대,인천도시공사,주안동 해드림2차,다세대주택,인천광역시 미추홀구 경원대로728번길 10-8,8,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0
31149783,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경원대로781번길 74,0,1,1,3,1,0,0,2,2,1,0,1,2,2,1,0,0,1,0,0,0,0,0
30702320,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 경원대로822번길 14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,0
30702321,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경원대로834번길 6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31261618,매입임대,LH인천,매입다가구(인천미추홀구),아파트,인천광역시 미추홀구 경원대로864번길 114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31214868,매입임대,LH인천,청년신혼부부매입임대(인천미추홀구),아파트,인천광역시 미추홀구 경원대로864번길 114,15,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30840879,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인남길 192,0,0,0,5,5,2,1,0,0,4,0,2,4,1,0,1,0,0,0,2,0,0,1
31014634,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인남길 200,0,0,0,4,4,1,3,1,1,3,2,1,3,1,0,0,0,1,0,0,0,0,0
30702322,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인남길 210,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,1,1,0,0,0,0
30702323,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인남길 212,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0
30855848,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인남길 216,0,0,0,6,4,2,1,0,0,2,1,2,4,0,1,0,0,1,0,0,0,0,0
31042528,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인남길 218,0,0,0,3,3,3,2,1,1,1,2,2,2,1,1,1,1,1,2,0,0,0,0
30851636,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인남길 220,0,0,1,2,0,0,1,0,1,3,0,0,0,3,3,0,0,0,0,0,0,0,0
30702324,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인남길 222,0,0,0,2,0,2,7,0,1,4,0,2,2,1,1,0,0,1,0,0,0,0,0
30702325,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 경인남길 256-10,0,0,0,0,0,1,1,0,0,1,0,0,2,0,3,1,3,0,0,0,0,0,0
30702326,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인남길102번길 111-6,0,1,1,2,3,6,6,1,2,1,0,8,2,0,2,1,0,0,0,0,0,0,1
31125786,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로 191-12,0,0,0,1,4,2,7,0,0,4,1,2,1,1,0,0,1,0,0,0,0,0,0
30702290,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로 191-52,0,0,0,1,0,1,0,0,0,2,0,0,1,0,3,1,1,1,0,0,0,0,0
30852986,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로 191-60,0,1,2,0,3,1,3,3,0,1,0,1,0,2,1,1,1,0,0,0,0,0,0
30702291,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로 191-72,0,0,0,2,0,4,3,0,2,3,1,2,1,0,0,2,0,1,2,0,0,0,0
31007927,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로 203-25,0,1,3,1,1,4,4,1,1,2,2,2,1,2,3,1,0,0,0,0,0,0,0
30852982,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로 203-41,0,2,1,2,2,0,1,1,1,4,2,2,1,2,1,1,1,0,0,0,0,0,0
31011702,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로 203-53,0,1,0,1,0,1,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0
31011716,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로 203-57,0,0,0,0,0,4,1,1,1,1,0,4,1,1,0,0,0,0,0,0,0,0,1
31277528,매입임대,LH인천,매입다가구(인천미추홀구),오피스텔,인천광역시 미추홀구 경인로 306,0,0,0,0,0,4,2,14,20,2,6,6,1,1,0,1,0,0,0,0,0,0,0
31011706,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로 466-1,0,1,1,1,3,1,5,0,0,5,0,1,2,0,0,1,0,0,0,0,0,0,0
31011709,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로 466-2,0,2,0,0,0,7,4,2,1,1,1,4,1,1,3,0,0,0,0,0,0,0,0
31019723,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로116번길 25-11,0,0,2,1,1,2,1,1,2,0,1,5,0,0,1,1,0,0,0,0,0,0,0
31019732,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로116번길 25-5,0,1,1,0,0,1,0,0,1,1,2,2,1,2,1,0,1,0,0,0,0,0,0
31202176,매입임대,인천도시공사,숭의동해드림,다세대주택,인천광역시 미추홀구 경인로116번길 44,12,0,0,0,0,3,3,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0
30993801,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로116번길 45-12,0,0,0,5,2,1,1,0,1,4,1,1,1,1,1,0,0,1,0,0,0,0,0
30952226,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로116번길 47,0,0,0,1,5,3,4,1,0,1,1,3,2,2,0,0,0,0,0,0,0,0,0
30993808,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 경인로116번길 56,0,0,0,0,0,0,3,1,0,2,0,1,2,1,2,0,1,0,0,0,0,0,0
