단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31237465,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로35번길 20,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31237474,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로35번길 20,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31286001,매입임대,LH광주전남,매입다가구(광주광산구),,광주광역시 광산구 신창로35번길 29-19,0,0,0,0,0,1,4,3,4,0,1,2,1,1,1,0,0,0,0,0,0,0,0
31243764,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로35번길 54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1346,매입임대,광주광역시도시공사,,다가구주택,광주광역시 광산구 신창로35번길 79-17,7,1,0,1,2,4,0,1,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0
31237466,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로35번길 80,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31237468,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로35번길 80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31258968,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로35번길 80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31275428,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로35번길 80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30704246,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 신창로48번길 21-8,0,0,0,0,2,3,8,0,1,1,1,3,2,0,1,0,0,0,0,0,0,0,0
30704995,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 신창로48번길 23,0,0,0,1,0,2,4,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0
30704247,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 신창로48번길 45-4,0,1,0,3,1,1,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0
30704248,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 신창로48번길 45-8,0,0,0,2,0,1,3,1,0,2,2,2,0,2,2,0,0,0,0,0,1,0,0
30704249,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 신창로48번길 46-13,0,0,0,2,0,3,4,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0
30704250,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 신창로48번길 57,0,0,0,2,1,3,3,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
30704251,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 신창로48번길 63,0,1,0,3,4,3,3,1,0,3,2,0,2,1,0,0,0,0,0,0,0,0,0
30704996,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 신창로48번길 8,0,0,1,4,3,1,3,0,0,1,2,2,0,0,1,1,0,0,0,0,0,0,0
31258920,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로71번길 33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31258950,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로71번길 33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31258959,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로71번길 33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31258969,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로71번길 33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31264937,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로71번길 33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31274916,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 신창로71번길 33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30704252,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 야촌길 17,0,0,0,0,0,3,3,0,0,1,0,1,3,1,1,2,1,0,1,0,0,0,0
31196590,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 어등대로577번길 45,0,0,0,0,0,1,0,2,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0
31218463,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 어등대로665번길 18-6,0,0,0,0,0,2,2,0,8,1,0,0,0,1,2,0,0,0,0,0,0,0,0
31274917,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 왕버들로251번길 27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1254,건설임대,광주광역시도시공사,신창도시공사아파트,아파트,광주광역시 광산구 왕버들로252번길 46,650,9,9,102,147,154,154,92,101,185,189,151,159,98,63,82,42,56,33,15,5,1,0
30704997,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 왕버들로322번길 21,0,2,0,4,6,1,4,2,0,3,3,3,1,1,1,0,0,0,0,0,0,0,0
30704998,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 왕버들로322번길 31-12,0,0,0,1,3,5,3,0,2,1,1,4,1,0,1,0,0,0,0,0,0,0,0
30704999,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 왕버들로322번길 7,0,0,2,1,4,6,6,2,1,3,3,4,4,0,0,0,0,1,0,0,0,0,0
30473586,매입임대,광주광역시도시공사,,다가구주택,광주광역시 광산구 용보로51번길 34,12,0,2,0,4,3,2,0,0,4,3,2,2,0,1,0,0,1,0,0,0,0,0
31196826,건설임대,LH광주전남,광주하남,아파트,광주광역시 광산구 용아로 175-6,300,7,8,0,0,81,57,57,76,15,23,7,6,4,7,3,7,6,0,0,1,0,0
1252,건설임대,광주광역시도시공사,하남시영2단지,아파트,광주광역시 광산구 우산로 17,1500,4,2,45,48,187,212,138,163,107,87,239,210,224,305,144,124,174,63,55,14,6,1
31105745,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 우산로 74-18,0,5,5,4,2,1,0,5,3,3,2,1,1,0,1,0,0,0,0,1,0,0,0
30703388,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 우산로 74-6,0,0,0,1,4,4,3,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
30704963,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 우산로 78,0,2,0,6,3,1,9,1,0,2,1,5,2,0,1,1,0,0,0,0,0,0,0
30702240,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 우산로95번길 47-7,0,0,0,4,1,2,3,0,0,0,0,3,2,0,2,0,1,0,0,0,0,0,0
30473593,매입임대,광주광역시도시공사,,다세대주택,광주광역시 광산구 월계로 223-17,20,0,0,0,0,1,2,3,1,2,5,0,2,0,2,0,0,1,0,0,0,0,0
30473589,매입임대,광주광역시도시공사,,다가구주택,광주광역시 광산구 월계로16번길 6,12,0,0,0,1,1,2,0,1,1,1,3,2,0,3,1,0,0,0,0,0,0,0
30705000,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월계로16번길 8-6,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,2,1,0,1,1,0,0,0
30702241,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월계로22번길 6,0,0,0,0,1,3,2,1,0,1,1,5,0,2,2,1,0,0,0,0,0,0,0
30705001,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월계로34번길 31-14,0,0,0,0,1,2,4,1,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0
30703389,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월계로34번길 37-11,0,0,0,1,2,1,2,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0
30705002,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월곡로71번길 14,0,0,0,3,2,3,2,0,0,1,0,2,0,2,2,0,2,0,0,0,0,0,0
31113253,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월곡로71번길 19-7,0,1,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0
30704964,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월곡반월로 64,0,0,0,2,1,3,3,0,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0
30704965,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월곡반월로 75,0,0,0,0,3,2,2,0,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0
30705003,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월곡반월로76번길 5-4,0,3,2,2,2,1,3,1,1,2,3,1,1,1,0,0,0,1,0,0,0,0,0
30700134,건설임대,LH광주전남,하남주공아파트,아파트,광주광역시 광산구 월곡산정로 12,1884,20,14,68,49,128,175,63,95,118,132,233,271,266,312,257,152,204,53,50,5,1,0
31055980,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월전로 22-55,0,5,5,2,1,4,5,4,2,4,5,0,0,0,1,1,1,0,0,0,0,0,0
31041277,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월전로 6-39,0,0,0,0,0,3,2,0,3,0,5,4,2,3,1,0,0,0,0,0,0,0,1
31041274,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월전로 6-51,0,1,2,2,2,0,1,2,2,3,0,0,6,3,2,0,1,2,0,0,0,0,0
31041272,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월전로 6-55,0,4,1,0,1,0,0,4,1,5,6,4,2,1,2,0,0,0,0,0,0,0,1
31041276,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 월전로 6-59,0,3,3,2,1,0,1,5,3,0,4,0,1,0,1,0,1,0,0,0,0,0,0
31274641,건설임대,LH광주전남,광주첨단H-3,아파트,광주광역시 광산구 임방울대로800번길 11-5,200,1,1,0,0,48,24,28,34,6,4,3,0,6,4,4,2,3,1,1,0,0,0
31274640,건설임대,LH광주전남,광주첨단H-2,아파트,광주광역시 광산구 임방울대로825번길 9,100,1,1,0,0,17,15,10,14,1,1,1,0,1,1,3,0,0,0,0,0,0,0
31258970,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 장덕로5번길 16,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31245320,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 장덕로6번길 59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31264938,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 장덕로6번길 59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31275309,매입임대,LH광주전남,매입다가구(광주광산구),아파트,광주광역시 광산구 장신로 326,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30705004,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 장신로309번길 12-24,0,1,0,1,2,0,2,1,3,0,1,2,1,1,2,0,0,0,0,0,0,0,0
30705005,매입임대,LH광주전남,매입다가구(광주광산구),다가구주택,광주광역시 광산구 장신로333번길 13,0,0,0,0,0,2,3,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0
30473591,매입임대,광주광역시도시공사,,아파트,광주광역시 광산구 첨단내촌로 93,5,0,0,0,2,4,5,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0
31274644,건설임대,LH광주전남,광주첨단H-1(창업지원),아파트,광주광역시 광산구 첨단중앙로152번길 6-8,100,0,0,0,0,23,12,10,18,4,2,8,4,0,0,0,0,0,0,0,0,0,0
30700243,건설임대,LH광주전남,장자울마을 휴먼시아5단지,아파트,광주광역시 광산구 풍영로145번길 42,355,29,58,68,65,63,64,65,45,91,82,83,64,43,30,30,11,9,3,3,1,1,0
30700242,건설임대,LH광주전남,장자울마을 휴먼시아4단지,아파트,광주광역시 광산구 풍영로145번길 43,603,64,74,101,109,104,91,130,94,144,147,135,99,80,69,39,25,25,4,4,0,0,0
30700344,건설임대,LH광주전남,신완마을 휴먼시아7단지,아파트,광주광역시 광산구 풍영로329번길 50,1215,145,129,150,168,163,183,227,221,286,291,201,156,143,101,66,50,39,16,5,2,0,1
30700341,건설임대,LH광주전남,신완마을 휴먼시아 6단지,아파트,광주광역시 광산구 풍영로329번길 51,1116,236,210,299,244,221,222,314,229,359,340,229,192,162,116,91,47,34,16,8,1,0,0
30699397,건설임대,LH광주전남,고실마을 휴먼시아8단지아파트,아파트,광주광역시 광산구 풍영로330번길 15,826,80,92,136,123,110,96,159,144,211,232,106,112,85,65,56,30,25,5,5,0,0,0
30700239,건설임대,LH광주전남,아름마을 휴먼시아3단지,아파트,광주광역시 광산구 하남대로261번길 11,1067,127,108,167,173,200,192,190,137,268,238,241,161,149,112,92,43,38,12,10,3,0,0
31185292,매입임대,LH광주전남,공공리모델링(광주남구),다가구주택,광주광역시 남구 경열로76번길 25,95,0,0,0,0,2,2,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0
30473904,매입임대,광주광역시도시공사,,아파트,광주광역시 남구 광복마을3길 7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
31258964,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 광복마을4길 39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31135045,매입임대,LH광주전남,매입다가구(광주남구),다세대주택,광주광역시 남구 구성로 104-1,0,0,0,0,0,0,0,0,2,3,1,2,1,2,0,0,0,0,0,0,0,0,0
31006955,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 구성로20번길 14,0,0,2,0,0,3,2,2,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0
30704830,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 구성로78번길 21,0,0,1,0,0,0,1,1,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0
31036848,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 구성로78번길 35,0,3,4,2,0,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
30704225,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 군분로119번길 6-4,0,1,0,4,2,1,4,0,2,4,1,1,3,2,2,0,0,1,0,0,0,0,0
30704226,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 군분로55번길 14,0,1,0,1,3,0,3,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
31258547,매입임대,LH광주전남,공공리모델링(광주남구),다가구주택,광주광역시 남구 군분로72번길 2,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30703361,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 군분로77번안길 15,0,2,0,0,1,0,0,1,0,1,0,1,2,0,1,0,0,1,3,0,0,0,0
30704227,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 군분로78번길 9,0,0,0,0,0,5,5,0,0,1,2,6,1,0,2,1,0,0,0,0,0,0,0
30704822,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로 456,0,0,0,3,2,3,9,1,1,5,1,6,3,2,3,0,0,0,0,0,0,0,0
31006963,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로394번길 30,0,0,0,1,1,2,1,1,4,2,3,0,3,2,2,1,0,3,0,0,0,0,0
30704831,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로394번길 7,0,0,0,1,1,2,3,1,0,1,1,2,0,1,2,0,1,0,0,1,0,0,0
30704832,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로415번길 12,0,0,0,1,2,2,2,0,2,0,1,3,2,4,4,0,1,0,0,0,0,0,0
30704833,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로422번길 13,0,0,0,1,2,3,2,0,0,2,1,2,1,2,1,2,2,1,0,0,0,0,0
30701077,매입임대(단지유형),LH광주전남,월산파크빌,다세대주택,광주광역시 남구 금화로422번길 20,11,2,1,2,3,4,1,4,1,2,2,6,1,1,0,0,0,0,0,0,0,0,0
30702243,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로422번길 70,0,3,0,0,2,1,3,2,2,2,0,3,1,1,0,0,0,0,0,0,0,0,0
30704834,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로422번길 8,0,0,0,2,2,1,2,2,0,0,1,4,4,0,2,1,0,0,0,0,0,0,0
30704835,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로440번길 14,0,0,0,1,1,5,2,0,1,0,1,4,2,2,0,2,0,0,0,0,0,0,0
30704836,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로446번가길 15,0,0,0,7,5,1,5,0,0,2,5,1,2,1,1,1,1,0,1,0,0,0,0
31036847,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로446번나길 14,0,1,2,2,0,3,0,0,1,3,1,2,3,4,0,0,2,1,0,0,0,0,0
30704837,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로456번길 19,0,0,0,0,5,1,3,0,0,1,3,2,1,3,1,0,0,0,0,0,0,0,0
31191163,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로456번길 26,0,0,0,0,0,0,1,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
30704228,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로456번길 4,0,0,0,1,2,1,1,1,0,0,2,3,2,3,2,0,0,0,0,0,0,0,0
30704838,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로470번길 19,0,0,1,1,1,3,3,0,0,1,0,4,3,0,0,1,0,0,0,0,0,0,0
30704829,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 금화로482번길 14,0,1,0,1,1,2,5,0,1,1,0,5,2,1,3,2,0,1,1,0,0,0,0
31238081,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 노대실로 89,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31258894,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 노대실로 89,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31258929,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 노대실로 89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31189201,건설임대,LH광주전남,LH송화마을8단지,아파트,광주광역시 남구 노대실로 9,460,0,3,0,1,110,67,111,113,13,17,9,10,7,6,16,10,7,1,3,1,0,0
1285,매입임대,광주광역시도시공사,,다가구주택,광주광역시 남구 대남대로107번길 13-10,9,1,0,1,2,1,3,2,0,3,1,0,2,2,1,1,0,0,1,0,0,0,0
31185293,매입임대,LH광주전남,공공리모델링(광주남구),다가구주택,광주광역시 남구 대남대로117번길 13-4,95,0,0,0,0,3,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0
30704839,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 대남대로181번길 15-3,0,0,0,1,2,5,2,0,0,3,0,1,1,0,2,0,0,0,0,0,0,0,0
30704840,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 대남대로340번길 17,0,0,1,0,0,1,1,1,0,0,1,0,2,4,1,0,0,0,0,0,0,0,0
31111838,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 대남대로340번길 41,0,0,0,5,2,3,2,1,1,2,1,2,2,0,1,0,2,2,0,0,0,0,0
30704841,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 대남대로350번길 37,0,0,2,3,0,1,2,1,0,2,1,1,0,1,2,0,0,0,0,0,0,0,0
30704842,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 대남대로350번길 45,0,0,0,1,1,1,3,0,0,4,1,1,2,3,0,0,0,0,0,0,0,0,0
30704843,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 대남대로350번길 49,0,0,0,2,2,5,2,1,0,1,1,4,0,1,2,0,0,0,0,0,0,0,0
30704844,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 대남대로372번안길 27-1,0,1,1,2,4,2,2,2,1,2,2,1,4,0,0,1,0,3,1,0,0,0,0
30704229,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 대남대로372번안길 5-5,0,0,0,3,1,6,2,1,0,3,0,2,3,1,1,1,1,0,0,0,0,0,0
30704845,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 대남대로390번길 16,0,1,0,2,6,1,2,3,2,3,4,3,0,2,1,1,1,0,0,0,0,0,0
30704846,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 독립로10번길 32-1,0,0,0,3,3,5,4,0,0,1,2,3,1,0,1,1,1,0,0,0,0,0,0
30704847,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 독립로10번길 62,0,0,0,1,1,4,2,0,1,1,0,3,3,1,1,2,0,1,0,0,0,0,0
31238098,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 독립로80번길 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31238145,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 독립로80번길 7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31238147,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 독립로80번길 7,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31240981,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 독립로80번길 7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31243794,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 독립로80번길 7,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31258946,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 독립로80번길 7,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31258955,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 독립로80번길 7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31275283,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 독립로80번길 7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30700358,건설임대,LH광주전남,광주백운 휴먼시아2단지,아파트,광주광역시 남구 독립로80번길 8,240,28,30,36,41,53,55,41,49,66,49,57,30,63,41,24,18,14,8,0,0,0,0
31226654,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 방림로 31,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31258943,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 방림로 31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31275276,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 방림로 31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30704848,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 백양로51번길 3,0,0,0,2,1,1,4,0,0,0,1,5,2,0,1,0,1,0,0,0,0,0,0
31006954,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 백양로51번길 9,0,2,2,0,1,2,4,5,3,0,2,2,2,2,2,3,1,0,0,0,0,0,0
30704849,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 백양로61번길 6,0,0,3,4,5,11,5,1,0,3,0,8,2,3,3,0,0,0,0,0,0,0,0
30700356,건설임대,LH광주전남,광주백운 휴먼시아3단지,아파트,광주광역시 남구 백운로 100,754,79,86,115,106,139,136,154,111,166,164,178,102,199,118,93,69,36,18,7,0,0,0
1281,매입임대,광주광역시도시공사,,다가구주택,광주광역시 남구 백운로17번길 19,12,0,1,0,1,1,3,2,2,1,0,3,2,3,1,0,0,0,0,0,0,0,0
31185275,매입임대,LH광주전남,공공리모델링(광주남구),다가구주택,광주광역시 남구 백운로26번길 21,95,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
30704850,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 백운로44번길 6-4,0,0,0,2,2,1,1,0,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0
30704851,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 백운로44번길 6-6,0,0,0,3,0,1,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0
31006966,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 백운로52번길 4,0,1,2,0,1,3,6,6,3,1,0,3,2,3,2,0,0,0,0,0,0,0,0
30704852,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 백운로5번길 29-1,0,1,0,0,3,5,2,2,1,2,0,4,1,2,2,0,0,0,0,0,0,0,0
30704853,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 백운로5번길 44-1,0,1,0,1,2,8,3,1,2,2,0,3,1,3,0,0,1,0,0,0,0,0,0
31275394,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 봉선2로 51-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30702244,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 봉선2로19번길 10-17,0,0,0,0,2,1,1,0,0,1,0,1,1,0,0,1,1,0,2,0,0,0,0
