단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31192098,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192106,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31147937,매입임대,LH충북,공공리모델링(충북청주시),다가구주택,충청북도 청주시 흥덕구 가로수로1380번길 56,166,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
31185598,매입임대,LH충북,공공리모델링(충북청주시),다가구주택,충청북도 청주시 흥덕구 가로수로1380번길 56,166,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
31186808,매입임대,LH충북,공공리모델링(충북청주시),다가구주택,충청북도 청주시 흥덕구 가로수로1380번길 56,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
31192063,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192071,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31192072,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192073,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192074,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192075,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192076,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31192077,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192081,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31192082,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192083,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192084,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
31192085,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192089,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192091,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192097,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192103,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192104,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192105,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31192108,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31192109,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31192110,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238088,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31238089,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31238090,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
31238102,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238103,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238104,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238105,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238106,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
31238118,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238120,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
31238131,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238132,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31238154,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31238168,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238169,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238185,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 강서로 111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30703539,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 경산로53번길 28,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,3,1,0,0,0,0,0,0
30700059,건설임대,LH충북,청주가경 주공1단지,아파트,충청북도 청주시 흥덕구 경신로 9,581,31,37,103,91,165,187,65,66,149,94,225,170,133,119,55,38,22,8,4,0,0,0
30703540,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 덕암로103번길 5,0,0,0,0,0,1,4,1,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0
30703541,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 덕암로47번길 110,0,0,0,2,1,2,3,0,1,1,0,1,2,0,2,1,0,1,2,0,0,0,0
30703542,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 덕암로47번길 114,0,1,0,2,1,1,3,1,1,2,0,1,4,1,0,2,1,0,1,0,0,0,0
30821233,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 덕암로47번길 36,0,0,0,2,1,0,1,3,1,3,0,2,0,0,1,0,0,0,1,0,0,0,0
30855987,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 덕암로47번길 80,0,0,0,2,3,0,2,3,2,1,2,1,0,1,2,0,2,1,1,0,0,0,0
30703543,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 덕암로59번길 9-4,0,0,1,0,3,0,0,3,2,1,1,0,1,0,3,0,1,1,0,0,0,0,0
30703544,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 덕암로71번길 117,0,0,0,2,3,2,1,1,0,1,1,2,2,0,0,0,0,1,0,1,0,0,0
30703545,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 덕암로71번길 84,0,0,0,0,1,1,1,0,0,2,0,0,2,0,1,0,1,0,1,0,0,0,0
30703546,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 덕암로71번길 86,0,0,0,0,0,1,2,1,0,1,0,2,1,0,2,1,0,1,0,0,0,0,0
30703547,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 덕암로92번길 17,0,1,2,2,5,1,2,1,0,4,0,0,1,0,1,1,0,0,0,0,0,0,0
30703548,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 복대로162번길 43,0,1,4,1,3,5,3,0,0,2,3,4,2,0,0,0,0,0,0,0,0,0,0
31112458,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 복대로164번길 39-5,0,3,2,3,0,2,2,3,2,1,1,2,1,1,0,1,0,0,0,0,0,0,0
30703549,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 복대로190번길 70,0,0,0,1,1,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0
30703550,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 복대로209번길 9-4,0,0,0,0,3,1,0,1,1,1,0,1,3,1,1,0,0,0,0,1,0,0,0
31015022,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로 233-1,0,1,1,1,1,3,6,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
31015020,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로159번길 18,0,0,1,1,5,4,7,1,0,4,3,4,1,1,2,1,0,0,0,0,0,0,0
31027735,매입임대(단지유형),LH충북,동구빌,다가구주택,충청북도 청주시 흥덕구 봉명로159번길 32,8,0,0,0,4,1,2,0,1,1,0,4,1,1,3,1,0,0,0,0,0,0,0
30703551,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로177번길 72,0,0,0,0,2,1,2,2,0,1,1,0,1,2,3,2,0,0,1,0,0,0,0
30703552,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로191번길 40-11,0,1,2,2,0,6,3,0,0,3,0,2,2,1,3,0,0,0,1,0,0,0,0
31192100,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로198번길 10,0,0,1,2,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
30703553,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로204번길 30,0,0,0,0,0,2,3,0,0,0,2,2,1,1,0,2,0,0,0,0,0,0,0
31015021,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로209번길 11,0,2,1,1,1,2,2,5,3,1,3,2,0,0,1,0,0,0,0,0,0,0,0
30703554,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로209번길 45,0,2,0,0,1,1,1,1,1,1,1,2,0,1,1,0,1,0,0,0,0,0,0
31029890,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로209번길 7,0,6,9,2,0,0,4,1,3,3,3,0,1,1,4,2,0,0,0,4,0,0,0
30703555,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로219번길 30,0,0,0,0,1,3,3,0,0,2,0,3,3,0,0,0,0,0,0,1,1,0,0
31238134,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로223번길 13,0,0,1,0,0,1,1,2,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0
30855750,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로227번길 15,0,1,0,0,2,1,0,0,0,2,1,2,1,1,1,0,1,0,0,0,0,0,0
30855819,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로227번길 20,0,0,0,1,2,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0
30703556,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로233번길 34,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
31050298,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로90번길 16-15,0,1,5,0,0,3,0,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0
31050299,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 봉명로90번길 16-17,0,6,0,0,0,3,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
30952235,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 사운로249번길 29-2,0,0,0,2,0,5,6,0,0,3,1,4,2,0,1,0,0,0,0,0,0,0,0
30952251,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 사운로249번길 29-8,0,3,0,1,1,2,3,0,0,4,1,3,3,0,0,0,0,0,0,0,0,0,0
30703557,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 서경로20번길 5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
31112425,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31112446,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31150165,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150166,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
31150167,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150168,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31150176,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150178,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31150179,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31150188,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
31150189,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
31150196,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150197,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31150208,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현동로 21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30819584,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 서현서로25번길 42,0,0,1,1,2,3,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
30703558,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 서현서로29번길 51,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
31112414,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 60-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112415,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 60-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112416,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 60-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
31112431,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 60-1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
31112437,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 60-1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31112438,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 60-1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
31112439,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 60-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112454,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 60-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112455,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 60-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112456,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 60-1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31112463,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 60-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238092,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238093,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238094,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 61,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238121,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 61,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238170,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 61,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238171,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 61,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238186,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 서현중로 61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30703559,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 서현중로23번길 12,0,0,0,0,1,1,3,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0
30703560,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 서현중로24번길 19,0,0,0,0,3,1,0,0,1,1,1,1,1,1,3,1,0,1,0,0,0,0,0
30699608,건설임대,LH충북,가로수마을휴먼시아아파트,아파트,충청북도 청주시 흥덕구 서현중로32번길 23,773,44,51,112,144,182,141,114,83,162,133,210,129,182,126,62,46,32,17,6,1,2,0
30703561,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 서현중로32번길 6,0,0,0,6,1,0,0,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0
31027760,매입임대(단지유형),LH충북,청우빌라B,다가구주택,충청북도 청주시 흥덕구 송절로 100,6,2,1,2,5,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
31027834,매입임대(단지유형),LH충북,청우빌라C,다가구주택,충청북도 청주시 흥덕구 송절로 100,7,3,2,0,2,0,3,4,2,1,4,0,0,1,0,0,0,0,0,0,0,0,0
31027817,매입임대(단지유형),LH충북,청우빌라A,다가구주택,충청북도 청주시 흥덕구 송절로 100-1,6,2,1,1,0,0,0,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0
31027835,매입임대(단지유형),LH충북,청우빌라D,다가구주택,충청북도 청주시 흥덕구 송절로 102,6,1,2,3,1,1,1,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0
31027818,매입임대(단지유형),LH충북,청우빌라E,다가구주택,충청북도 청주시 흥덕구 송절로 102,7,1,1,1,5,3,1,1,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0
31021236,매입임대(단지유형),LH충북,행복빌AB,다가구주택,충청북도 청주시 흥덕구 송절로 104-1,18,4,5,3,3,2,1,4,2,3,3,3,1,2,1,0,1,0,0,0,0,0,0
30700836,매입임대(단지유형),LH충북,희망빌AB,다가구주택,충청북도 청주시 흥덕구 송절로 106,18,2,2,1,1,2,1,2,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0
30700837,매입임대(단지유형),LH충북,희망빌AB,다가구주택,충청북도 청주시 흥덕구 송절로 106-1,18,3,2,1,1,1,1,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
31192078,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 송절로 110,0,0,0,2,1,1,1,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
30703562,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 송절로124번길 48,0,1,0,1,2,0,0,1,2,1,2,0,1,0,2,0,0,0,1,0,0,0,0
30703563,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 송절로124번길 64,0,0,0,1,0,1,1,0,2,1,1,0,1,2,2,0,1,0,0,0,0,0,0
31185267,매입임대,LH충북,공공리모델링(충북청주시),다가구주택,충청북도 청주시 흥덕구 신율로145번길 17,166,0,0,0,0,5,3,3,4,1,0,5,7,0,1,0,0,1,0,0,0,0,0
30703564,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 신율로146번길 18,0,1,0,1,1,0,0,1,0,0,1,1,0,2,1,1,2,0,0,0,0,0,0
30703571,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 오송읍 만수1길 18,0,1,0,1,0,1,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
30703572,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 오송읍 만수1길 20-12,0,0,0,0,0,1,1,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0
30703573,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 오송읍 만수길 14-11,0,1,0,0,0,0,1,1,0,1,2,0,1,0,1,0,0,1,1,0,0,0,0
30703574,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 오송읍 만수길 37-14,0,1,0,3,0,0,0,2,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
30703575,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 오송읍 만수길 45-7,0,1,0,3,4,2,0,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0
30700077,건설임대,LH충북,청원오송 휴먼시아 1단지,아파트,충청북도 청주시 흥덕구 오송읍 오송가락로 235,1118,167,160,253,233,127,137,239,136,340,258,146,149,197,103,107,86,50,22,11,2,0,0
31050297,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 운천로 13-5,0,0,6,0,1,0,2,2,1,3,3,1,1,0,1,0,0,0,0,0,0,0,0
31238135,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 월명로35번길 43,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
31192107,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 장구봉로129번길 32-1,0,1,0,3,1,0,0,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0
